time_s,ae
35.007,-0.01371
35.008,-0.013148
35.009,-0.013309
35.01,-0.011784
35.011,-0.011906
35.012,-0.011226
35.013,-0.010082
35.014,-0.009745
35.015,-0.009368
35.016,-0.008224
35.017,-0.007808
35.018,-0.006664
35.019,-0.006209
35.02,-0.006096
35.021,-0.005333
35.022,-0.004799
35.023,-0.004036
35.024,-0.004227
35.025,-0.003996
35.026,-0.003233
35.027,-0.003345
35.028,-0.002582
35.029,-0.003035
35.03,-0.003449
35.031,-0.003068
35.032,-0.003443
35.033,-0.003443
35.034,-0.003778
35.035,-0.004074
35.036,-0.004456
35.037,-0.004712
35.038,-0.004712
35.039,-0.004929
35.04,-0.005311
35.041,-0.00587
35.042,-0.006008
35.043,-0.00639
35.044,-0.00687
35.045,-0.00687
35.046,-0.00731
35.047,-0.00733
35.048,-0.007712
35.049,-0.007692
35.05,-0.008073
35.051,-0.008014
35.052,-0.008014
35.053,-0.008297
35.054,-0.008159
35.055,-0.008159
35.056,-0.0076
35.057,-0.0076
35.058,-0.007383
