time_s,ae
29.148,-0.001455
29.149,-0.000795
29.15,-9.6e-05
29.151,-0.000478
29.152,0.00026
29.153,-0.000121
29.154,0.000655
29.155,0.00147
29.156,0.00147
29.157,0.002324
29.158,0.002324
29.159,0.003217
29.16,0.00453
29.161,0.00453
29.162,0.005881
29.163,0.005881
29.164,0.007271
29.165,0.008318
29.166,0.008318
29.167,0.009403
29.168,0.009403
29.169,0.010527
29.17,0.011689
29.171,0.011689
29.172,0.012889
29.173,0.013746
29.174,0.013365
29.175,0.014641
29.176,0.01426
29.177,0.015193
29.178,0.016164
29.179,0.015401
29.18,0.016028
29.181,0.016694
29.182,0.015931
29.183,0.016634
29.184,0.015489
29.185,0.015849
29.186,0.016627
29.187,0.015101
29.188,0.015917
29.189,0.016389
29.19,0.014863
29.191,0.015373
29.192,0.015919
29.193,0.014775
29.194,0.014977
29.195,0.01598
29.196,0.014454
29.197,0.015111
29.198,0.015806
29.199,0.01428
29.2,0.014631
29.201,0.015781
29.202,0.013874
29.203,0.01506
29.204,0.015903
29.205,0.014758
29.206,0.015255
29.207,0.016552
29.208,0.015026
29.209,0.015977
29.21,0.016965
29.211,0.01837
29.212,0.016463
29.213,0.017522
29.214,0.019
29.215,0.017474
29.216,0.018605
29.217,0.019772
29.218,0.021357
29.219,0.020212
29.22,0.021069
29.221,0.022724
29.222,0.020817
29.223,0.022507
29.224,0.02347
29.225,0.024468
29.226,0.022942
29.227,0.023975
29.228,0.025424
29.229,0.026145
29.23,0.024619
29.231,0.025756
29.232,0.026927
29.233,0.028133
29.234,0.028991
29.235,0.027084
29.236,0.027975
29.237,0.028902
29.238,0.030244
29.239,0.027955
29.24,0.028949
29.241,0.029977
29.242,0.031038
29.243,0.032133
29.244,0.029462
29.245,0.03059
29.246,0.031369
29.247,0.032563
29.248,0.03379
29.249,0.034667
29.25,0.031997
29.251,0.032907
29.252,0.03385
29.253,0.034825
29.254,0.035831
29.255,0.03687
29.256,0.0342
29.257,0.035271
29.258,0.03561
29.259,0.036744
29.26,0.037526
29.261,0.038723
29.262,0.03995
29.263,0.040827
29.264,0.037775
29.265,0.038682
29.266,0.039239
29.267,0.040208
29.268,0.041206
29.269,0.042235
29.27,0.043294
29.271,0.04362
29.272,0.044738
29.273,0.045504
29.274,0.042452
29.275,0.043247
29.276,0.044072
29.277,0.044544
29.278,0.045426
29.279,0.045956
29.28,0.046894
29.281,0.04748
29.282,0.048476
29.283,0.049118
29.284,0.049788
29.285,0.050485
29.286,0.05121
29.287,0.051962
29.288,0.052741
29.289,0.053547
29.29,0.053998
29.291,0.054857
29.292,0.054979
29.293,0.055509
29.294,0.056065
29.295,0.056647
29.296,0.057253
29.297,0.057504
29.298,0.05778
29.299,0.058081
29.3,0.058407
29.301,0.059139
29.302,0.05418
29.303,0.054555
29.304,0.054954
29.305,0.054996
29.306,0.055443
29.307,0.055913
29.308,0.056026
29.309,0.056542
29.31,0.056701
29.311,0.056882
29.312,0.057849
29.313,0.057694
29.314,0.057943
29.315,0.058595
29.316,0.05965
29.317,0.059964
29.318,0.060681
29.319,0.061038
29.32,0.061796
29.321,0.062195
29.322,0.062612
29.323,0.063051
29.324,0.063892
29.325,0.064371
29.326,0.06487
29.327,0.065388
29.328,0.065925
29.329,0.066481
29.33,0.066675
29.331,0.067269
29.332,0.067881
29.333,0.06813
29.334,0.068397
29.335,0.06868
29.336,0.069363
29.337,0.069301
29.338,0.069637
29.339,0.06999
29.34,0.07036
29.341,0.069983
29.342,0.070385
29.343,0.070803
29.344,0.070855
29.345,0.070923
29.346,0.071386
29.347,0.071102
29.348,0.071215
29.349,0.071342
29.35,0.071484
29.351,0.071639
29.352,0.071808
29.353,0.071991
29.354,0.071806
29.355,0.072397
29.356,0.072619
29.357,0.072854
29.358,0.07272
29.359,0.072979
29.36,0.073251
29.361,0.073153
29.362,0.073066
29.363,0.073372
29.364,0.073689
29.365,0.073254
29.366,0.073974
29.367,0.073942
29.368,0.073918
29.369,0.074287
29.37,0.074665
29.371,0.075052
29.372,0.075067
29.373,0.075091
29.374,0.075124
29.375,0.075547
29.376,0.075596
29.377,0.076034
29.378,0.075716
29.379,0.07617
29.38,0.07663
29.381,0.076335
29.382,0.076809
29.383,0.076908
29.384,0.077014
29.385,0.077507
29.386,0.077242
29.387,0.077365
29.388,0.077492
29.389,0.078005
29.39,0.077761
29.391,0.077903
29.392,0.07843
29.393,0.078199
29.394,0.078352
29.395,0.078509
29.396,0.078669
29.397,0.078451
29.398,0.078999
29.399,0.078785
29.4,0.078956
29.401,0.079128
29.402,0.079303
29.403,0.079479
29.404,0.079656
29.405,0.079452
29.406,0.07925
29.407,0.079429
29.408,0.079227
29.409,0.079024
29.41,0.079204
29.411,0.079383
29.412,0.079561
29.413,0.079738
29.414,0.079532
29.415,0.079325
29.416,0.079498
29.417,0.079669
29.418,0.079456
29.419,0.079239
29.42,0.079403
29.421,0.079181
29.422,0.079339
29.423,0.079492
29.424,0.079261
29.425,0.079025
29.426,0.079548
29.427,0.078923
29.428,0.079055
29.429,0.079182
29.43,0.079304
29.431,0.078658
29.432,0.078769
29.433,0.078875
29.434,0.078974
29.435,0.078685
29.436,0.078771
29.437,0.078851
29.438,0.078541
29.439,0.078223
29.44,0.07828
29.441,0.078329
29.442,0.077989
29.443,0.078022
29.444,0.078427
29.445,0.078442
29.446,0.078067
29.447,0.078445
29.448,0.078432
29.449,0.078409
29.45,0.078376
29.451,0.078333
29.452,0.078279
29.453,0.077833
29.454,0.077758
29.455,0.078053
29.456,0.077955
29.457,0.077463
29.458,0.077723
29.459,0.077588
29.46,0.077442
29.461,0.077283
29.462,0.077111
29.463,0.076926
29.464,0.077109
29.465,0.076896
29.466,0.077052
29.467,0.076812
29.468,0.076176
29.469,0.076288
29.47,0.076004
29.471,0.076087
29.472,0.076155
29.473,0.075825
29.474,0.07548
29.475,0.075501
29.476,0.075124
29.477,0.075112
29.478,0.074702
29.479,0.074657
29.48,0.074593
29.481,0.074132
29.482,0.073654
29.483,0.073539
29.484,0.073406
29.485,0.072874
29.486,0.072705
29.487,0.072899
29.488,0.072692
29.489,0.072085
29.49,0.072222
29.491,0.071956
29.492,0.071291
29.493,0.071369
29.494,0.071045
29.495,0.0707
29.496,0.070717
29.497,0.070332
29.498,0.069925
29.499,0.069879
29.5,0.069812
29.501,0.069723
29.502,0.069229
29.503,0.069097
29.504,0.068942
29.505,0.068383
29.506,0.068183
29.507,0.068341
29.508,0.068096
29.509,0.067827
29.51,0.067534
29.511,0.067218
29.512,0.066878
29.513,0.066896
29.514,0.066507
29.515,0.066095
29.516,0.066039
29.517,0.065577
29.518,0.065472
29.519,0.065341
29.52,0.065186
29.521,0.064623
29.522,0.064797
29.523,0.064564
29.524,0.064305
29.525,0.063638
29.526,0.063707
29.527,0.06375
29.528,0.063003
29.529,0.062992
29.53,0.062572
29.531,0.062507
29.532,0.062032
29.533,0.061912
29.534,0.061381
29.535,0.061205
29.536,0.060999
29.537,0.060384
29.538,0.060122
29.539,0.05983
29.54,0.059511
29.541,0.059162
29.542,0.058783
29.543,0.058376
29.544,0.057938
29.545,0.057471
29.546,0.057356
29.547,0.056828
29.548,0.056653
29.549,0.056065
29.55,0.055446
29.551,0.055179
29.552,0.05488
29.553,0.05455
29.554,0.053807
29.555,0.053034
29.556,0.052992
29.557,0.052536
29.558,0.052049
29.559,0.05153
29.56,0.050979
29.561,0.050396
29.562,0.050162
29.563,0.045965
29.564,0.045317
29.565,0.045018
29.566,0.044686
29.567,0.044702
29.568,0.043923
29.569,0.04349
29.57,0.043026
29.571,0.042909
29.572,0.042377
29.573,0.041812
29.574,0.041212
29.575,0.038161
29.576,0.03829
29.577,0.037623
29.578,0.037684
29.579,0.036948
29.58,0.036941
29.581,0.036898
29.582,0.036822
29.583,0.03377
29.584,0.03404
29.585,0.033893
29.586,0.034093
29.587,0.033875
29.588,0.034386
29.589,0.03448
29.59,0.032191
29.591,0.032631
29.592,0.033035
29.593,0.033022
29.594,0.033355
29.595,0.031447
29.596,0.031744
29.597,0.032005
29.598,0.032611
29.599,0.033181
29.6,0.030892
29.601,0.031807
29.602,0.032304
29.603,0.032765
29.604,0.033189
29.605,0.031282
29.606,0.03205
29.607,0.032782
29.608,0.033096
29.609,0.03157
29.61,0.031847
29.611,0.032849
29.612,0.033052
29.613,0.031526
29.614,0.031691
29.615,0.0322
29.616,0.030674
29.617,0.030765
29.618,0.031199
29.619,0.031215
29.62,0.029688
29.621,0.030047
29.622,0.029606
29.623,0.02808
29.624,0.027601
29.625,0.027847
29.626,0.027292
29.627,0.025766
29.628,0.025173
29.629,0.024924
29.63,0.023398
29.631,0.022729
29.632,0.022404
29.633,0.020496
29.634,0.020132
29.635,0.01973
29.636,0.018204
29.637,0.017382
29.638,0.017285
29.639,0.015377
29.64,0.015241
29.641,0.015067
29.642,0.013541
29.643,0.013328
29.644,0.012695
29.645,0.01155
29.646,0.010878
29.647,0.010931
29.648,0.009405
29.649,0.009418
29.65,0.009393
29.651,0.008249
29.652,0.008184
29.653,0.00704
29.654,0.007318
29.655,0.007558
29.656,0.006795
29.657,0.006995
29.658,0.007157
29.659,0.006775
29.66,0.007279
29.661,0.006898
29.662,0.007363
29.663,0.00817
29.664,0.007788
29.665,0.008556
29.666,0.009285
29.667,0.009285
29.668,0.009974
29.669,0.009974
29.67,0.011006
29.671,0.011617
29.672,0.011617
29.673,0.01257
29.674,0.012951
29.675,0.013484
29.676,0.014358
29.677,0.014358
29.678,0.014812
29.679,0.014812
29.68,0.015226
29.681,0.015601
29.682,0.015219
29.683,0.015173
29.684,0.015173
29.685,0.015088
29.686,0.014325
29.687,0.014199
29.688,0.014035
29.689,0.013272
29.69,0.013068
29.691,0.012305
29.692,0.01168
29.693,0.011016
29.694,0.010253
29.695,0.009931
29.696,0.008786
29.697,0.008043
29.698,0.00726
29.699,0.006116
29.7,0.005675
29.701,0.004912
29.702,0.004051
29.703,0.003288
29.704,0.002768
29.705,0.001828
29.706,0.001065
29.707,8.5e-05
29.708,-0.000297
29.709,-0.001316
29.71,-0.001994
29.711,-0.002757
29.712,-0.003474
29.713,-0.003855
29.714,-0.004611
29.715,-0.005026
29.716,-0.005407
29.717,-0.006242
29.718,-0.006242
29.719,-0.006735
29.72,-0.006735
29.721,-0.007267
29.722,-0.007457
29.723,-0.007457
29.724,-0.007687
29.725,-0.007687
29.726,-0.007956
29.727,-0.007193
29.728,-0.007501
29.729,-0.007848
29.73,-0.007085
29.731,-0.00709
29.732,-0.006709
29.733,-0.006753
29.734,-0.006836
29.735,-0.006073
29.736,-0.006577
29.737,-0.005814
29.738,-0.005594
29.739,-0.006176
29.74,-0.005031
29.741,-0.004889
29.742,-0.004127
29.743,-0.004405
29.744,-0.003642
29.745,-0.003578
29.746,-0.003553
29.747,-0.00279
29.748,-0.003185
29.749,-0.002039
29.75,-0.002092
29.751,-0.002946
29.752,-0.001801
29.753,-0.002312
29.754,-0.001549
29.755,-0.002099
29.756,-0.002688
29.757,-0.001925
29.758,-0.002552
29.759,-0.001789
29.76,-0.002454
29.761,-0.003158
29.762,-0.002777
29.763,-0.0039
29.764,-0.004681
29.765,-0.003918
29.766,-0.004737
29.767,-0.004355
29.768,-0.005593
29.769,-0.00687
29.77,-0.006107
29.771,-0.00704
29.772,-0.008393
29.773,-0.008011
29.774,-0.00902
29.775,-0.010448
29.776,-0.010448
29.777,-0.011533
29.778,-0.011151
29.779,-0.012274
29.78,-0.013815
29.781,-0.013052
29.782,-0.015013
29.783,-0.016247
29.784,-0.015866
29.785,-0.017138
29.786,-0.018829
29.787,-0.018066
29.788,-0.019795
29.789,-0.020797
29.79,-0.020416
29.791,-0.021455
29.792,-0.022532
29.793,-0.021387
29.794,-0.022119
29.795,-0.022888
29.796,-0.021744
29.797,-0.022168
29.798,-0.02301
29.799,-0.021102
29.8,-0.021599
29.801,-0.022515
29.802,-0.020607
29.803,-0.021177
29.804,-0.022165
29.805,-0.019876
29.806,-0.020518
29.807,-0.020815
29.808,-0.021529
29.809,-0.019622
29.81,-0.01999
29.811,-0.020776
29.812,-0.018868
29.813,-0.019689
29.814,-0.020164
29.815,-0.021057
29.816,-0.018768
29.817,-0.019695
29.818,-0.020277
29.819,-0.021274
29.82,-0.019367
29.821,-0.020018
29.822,-0.021086
29.823,-0.022188
29.824,-0.020281
29.825,-0.021036
29.826,-0.022589
29.827,-0.023413
29.828,-0.021506
29.829,-0.022746
29.83,-0.023638
29.831,-0.024947
29.832,-0.023421
29.833,-0.024381
29.834,-0.025757
29.835,-0.027166
29.836,-0.028609
29.837,-0.026701
29.838,-0.027796
29.839,-0.029686
29.84,-0.030847
29.841,-0.032422
29.842,-0.03403
29.843,-0.032122
29.844,-0.033381
29.845,-0.035054
29.846,-0.036378
29.847,-0.037735
29.848,-0.039123
29.849,-0.036453
29.85,-0.037873
29.851,-0.038944
29.852,-0.039664
29.853,-0.040798
29.854,-0.041963
29.855,-0.042778
29.856,-0.039345
29.857,-0.040572
29.858,-0.041449
29.859,-0.041975
29.86,-0.042913
29.861,-0.0435
29.862,-0.044117
29.863,-0.044765
29.864,-0.045442
29.865,-0.041626
29.866,-0.041952
29.867,-0.042689
29.868,-0.043455
29.869,-0.04425
29.87,-0.044312
29.871,-0.044784
29.872,-0.045285
29.873,-0.046195
29.874,-0.046753
29.875,-0.047339
29.876,-0.047954
29.877,-0.048596
29.878,-0.049266
29.879,-0.049963
29.88,-0.050688
29.881,-0.051058
29.882,-0.051836
29.883,-0.048022
29.884,-0.048446
29.885,-0.048897
29.886,-0.049756
29.887,-0.05026
29.888,-0.051171
29.889,-0.051727
29.89,-0.052309
29.891,-0.052916
29.892,-0.053549
29.893,-0.054206
29.894,-0.054507
29.895,-0.055215
29.896,-0.055947
29.897,-0.056321
29.898,-0.057101
29.899,-0.057906
29.9,-0.057971
29.901,-0.058823
29.902,-0.059699
29.903,-0.059834
29.904,-0.060375
29.905,-0.060556
29.906,-0.061523
29.907,-0.06175
29.908,-0.06238
29.909,-0.062269
29.91,-0.062942
29.911,-0.063256
29.912,-0.063591
29.913,-0.063566
29.914,-0.063944
29.915,-0.064342
29.916,-0.06476
29.917,-0.064818
29.918,-0.064896
29.919,-0.065375
29.92,-0.065492
29.921,-0.065628
29.922,-0.066166
29.923,-0.065958
29.924,-0.066152
29.925,-0.066364
29.926,-0.066595
29.927,-0.066462
29.928,-0.066729
29.929,-0.067013
29.93,-0.067315
29.931,-0.067253
29.932,-0.067589
29.933,-0.067561
29.934,-0.067929
29.935,-0.067934
29.936,-0.068336
29.937,-0.068754
29.938,-0.068424
29.939,-0.068873
29.94,-0.068956
29.941,-0.069436
29.942,-0.069548
29.943,-0.070057
29.944,-0.069817
29.945,-0.070353
29.946,-0.070522
29.947,-0.070324
29.948,-0.070901
29.949,-0.071111
29.95,-0.071715
29.951,-0.071568
29.952,-0.072197
29.953,-0.072457
29.954,-0.072729
29.955,-0.072631
29.956,-0.073306
29.957,-0.073231
29.958,-0.073548
29.959,-0.073876
29.96,-0.074214
29.961,-0.074181
29.962,-0.07454
29.963,-0.07529
29.964,-0.075287
29.965,-0.075674
29.966,-0.07569
29.967,-0.076094
29.968,-0.076127
29.969,-0.076168
29.97,-0.076598
29.971,-0.076655
29.972,-0.07672
29.973,-0.077173
29.974,-0.077253
29.975,-0.077339
29.976,-0.077431
29.977,-0.07753
29.978,-0.077635
29.979,-0.077746
29.98,-0.077863
29.981,-0.077604
29.982,-0.077732
29.983,-0.077864
29.984,-0.078002
29.985,-0.077762
29.986,-0.077908
29.987,-0.078057
29.988,-0.077829
29.989,-0.077986
29.99,-0.077765
29.991,-0.077928
29.992,-0.077713
29.993,-0.0775
29.994,-0.077289
29.995,-0.077461
29.996,-0.077636
29.997,-0.077429
29.998,-0.077607
29.999,-0.077403
30.0,-0.077582
30.001,-0.07738
30.002,-0.077178
30.003,-0.077358
30.004,-0.077156
30.005,-0.076953
30.006,-0.077131
30.007,-0.077307
30.008,-0.077102
30.009,-0.076895
30.01,-0.077449
30.011,-0.07762
30.012,-0.077025
30.013,-0.077573
30.014,-0.077354
30.015,-0.077133
30.016,-0.07729
30.017,-0.077062
30.018,-0.077211
30.019,-0.077357
30.02,-0.077499
30.021,-0.078018
30.022,-0.077769
30.023,-0.077897
30.024,-0.078019
30.025,-0.078136
30.026,-0.078247
30.027,-0.078352
30.028,-0.078451
30.029,-0.078544
30.03,-0.07863
30.031,-0.078327
30.032,-0.079162
30.033,-0.078846
30.034,-0.079284
30.035,-0.079333
30.036,-0.079374
30.037,-0.079025
30.038,-0.07943
30.039,-0.079826
30.04,-0.079451
30.041,-0.079829
30.042,-0.080198
30.043,-0.079794
30.044,-0.079761
30.045,-0.080099
30.046,-0.080046
30.047,-0.079981
30.048,-0.079905
30.049,-0.079818
30.05,-0.079339
30.051,-0.079992
30.052,-0.07987
30.053,-0.079355
30.054,-0.079208
30.055,-0.079049
30.056,-0.079259
30.057,-0.078692
30.058,-0.078874
30.059,-0.07828
30.06,-0.078055
30.061,-0.077433
30.062,-0.077179
30.063,-0.07691
30.064,-0.077008
30.065,-0.076328
30.066,-0.076014
30.067,-0.076066
30.068,-0.075339
30.069,-0.074978
30.07,-0.074601
30.071,-0.073826
30.072,-0.073416
30.073,-0.073371
30.074,-0.072927
30.075,-0.072084
30.076,-0.071987
30.077,-0.071491
30.078,-0.070977
30.079,-0.070825
30.08,-0.070274
30.081,-0.069705
30.082,-0.069499
30.083,-0.068891
30.084,-0.068647
30.085,-0.068382
30.086,-0.068098
30.087,-0.067795
30.088,-0.067089
30.089,-0.066744
30.09,-0.066761
30.091,-0.066375
30.092,-0.065969
30.093,-0.066304
30.094,-0.065855
30.095,-0.065766
30.096,-0.065655
30.097,-0.065522
30.098,-0.065749
30.099,-0.065572
30.1,-0.065753
30.101,-0.065911
30.102,-0.065665
30.103,-0.066159
30.104,-0.066248
30.105,-0.066313
30.106,-0.066737
30.107,-0.066754
30.108,-0.067129
30.109,-0.067098
30.11,-0.067424
30.111,-0.067344
30.112,-0.067239
30.113,-0.067871
30.114,-0.067714
30.115,-0.067914
30.116,-0.068089
30.117,-0.067856
30.118,-0.06836
30.119,-0.068074
30.12,-0.068525
30.121,-0.068187
30.122,-0.068584
30.123,-0.068192
30.124,-0.067772
30.125,-0.068088
30.126,-0.067614
30.127,-0.067493
30.128,-0.067343
30.129,-0.067166
30.13,-0.06658
30.131,-0.066346
30.132,-0.065703
30.133,-0.06503
30.134,-0.06471
30.135,-0.064361
30.136,-0.063602
30.137,-0.062812
30.138,-0.061994
30.139,-0.061145
30.14,-0.060267
30.141,-0.059357
30.142,-0.0588
30.143,-0.05783
30.144,-0.056449
30.145,-0.0558
30.146,-0.054738
30.147,-0.054027
30.148,-0.052904
30.149,-0.051749
30.15,-0.050943
30.151,-0.045984
30.152,-0.044766
30.153,-0.043898
30.154,-0.042996
30.155,-0.042064
30.156,-0.04148
30.157,-0.040483
30.158,-0.040216
30.159,-0.039536
30.16,-0.038822
30.161,-0.038457
30.162,-0.03844
30.163,-0.038009
30.164,-0.038307
30.165,-0.03819
30.166,-0.035139
30.167,-0.03537
30.168,-0.035949
30.169,-0.036112
30.17,-0.037005
30.171,-0.037481
30.172,-0.037542
30.173,-0.038332
30.174,-0.038706
30.175,-0.036417
30.176,-0.037138
30.177,-0.037824
30.178,-0.038476
30.179,-0.039092
30.18,-0.039292
30.181,-0.037384
30.182,-0.03793
30.183,-0.038441
30.184,-0.038917
30.185,-0.039738
30.186,-0.040524
30.187,-0.037853
30.188,-0.038603
30.189,-0.039318
30.19,-0.039233
30.191,-0.039875
30.192,-0.037968
30.193,-0.037811
30.194,-0.038381
30.195,-0.038914
30.196,-0.03903
30.197,-0.036741
30.198,-0.037201
30.199,-0.037243
30.2,-0.036868
30.201,-0.034579
30.202,-0.034929
30.203,-0.03448
30.204,-0.034375
30.205,-0.032086
30.206,-0.031944
30.207,-0.031384
30.208,-0.031168
30.209,-0.028497
30.21,-0.028244
30.211,-0.027953
30.212,-0.025664
30.213,-0.025336
30.214,-0.02497
30.215,-0.024184
30.216,-0.021896
30.217,-0.021454
30.218,-0.020975
30.219,-0.018305
30.22,-0.01817
30.221,-0.017615
30.222,-0.017403
30.223,-0.014733
30.224,-0.014484
30.225,-0.013814
30.226,-0.012288
30.227,-0.011962
30.228,-0.01198
30.229,-0.010454
30.23,-0.010433
30.231,-0.010755
30.232,-0.009611
30.233,-0.009895
30.234,-0.010522
30.235,-0.009759
30.236,-0.010347
30.237,-0.009584
30.238,-0.010516
30.239,-0.011027
30.24,-0.010646
30.241,-0.0115
30.242,-0.012315
30.243,-0.011933
30.244,-0.01271
30.245,-0.013829
30.246,-0.013448
30.247,-0.014528
30.248,-0.014528
30.249,-0.015188
30.25,-0.01619
30.251,-0.01619
30.252,-0.017153
30.253,-0.018078
30.254,-0.018078
30.255,-0.018582
30.256,-0.018582
30.257,-0.019428
30.258,-0.019853
30.259,-0.019472
30.26,-0.019858
30.261,-0.019477
30.262,-0.019824
30.263,-0.019751
30.264,-0.018988
30.265,-0.018875
30.266,-0.018723
30.267,-0.017579
30.268,-0.017387
30.269,-0.016243
30.27,-0.015631
30.271,-0.015361
30.272,-0.014216
30.273,-0.013526
30.274,-0.012381
30.275,-0.011651
30.276,-0.010507
30.277,-0.009737
30.278,-0.008928
30.279,-0.007784
30.28,-0.006935
30.281,-0.005791
30.282,-0.004521
30.283,-0.003976
30.284,-0.00245
30.285,-0.001864
30.286,-0.00072
30.287,0.000286
30.288,0.001332
30.289,0.001713
30.29,0.002799
30.291,0.003562
30.292,0.003923
30.293,0.004305
30.294,0.004324
30.295,0.004765
30.296,0.004765
30.297,0.004864
30.298,0.004864
30.299,0.004621
30.3,0.004621
30.301,0.004417
30.302,0.004252
30.303,0.003871
30.304,0.003365
30.305,0.002983
30.306,0.002516
30.307,0.00247
30.308,0.001707
30.309,0.001319
30.31,0.000556
30.311,0.000207
30.312,-0.000174
30.313,-0.000484
30.314,-0.000754
30.315,-0.001517
30.316,-0.001366
30.317,-0.001747
30.318,-0.001938
30.319,-0.00209
30.32,-0.002853
30.321,-0.002585
30.322,-0.002966
30.323,-0.002658
30.324,-0.003421
30.325,-0.003074
30.326,-0.002687
30.327,-0.003069
30.328,-0.002643
30.329,-0.003025
30.33,-0.002178
30.331,-0.001675
30.332,-0.001675
30.333,-0.00075
30.334,-0.00075
30.335,0.000213
30.336,0.000213
30.337,0.001216
30.338,0.002257
30.339,0.002257
30.34,0.003337
30.341,0.003337
30.342,0.004456
30.343,0.005996
30.344,0.005996
30.345,0.007192
30.346,0.007192
30.347,0.008428
30.348,0.009702
30.349,0.009702
30.35,0.010633
30.351,0.010633
30.352,0.011985
30.353,0.012993
30.354,0.01223
30.355,0.012896
30.356,0.0136
30.357,0.013218
30.358,0.013579
30.359,0.012816
30.36,0.013215
30.361,0.014034
30.362,0.012508
30.363,0.013365
30.364,0.01222
30.365,0.012352
30.366,0.013285
30.367,0.011759
30.368,0.012349
30.369,0.012595
30.37,0.011451
30.371,0.011734
30.372,0.01059
30.373,0.010912
30.374,0.011653
30.375,0.010127
30.376,0.010905
30.377,0.011721
30.378,0.010195
30.379,0.01143
30.38,0.011939
30.381,0.010795
30.382,0.011723
30.383,0.012688
30.384,0.011543
30.385,0.012546
30.386,0.013585
30.387,0.012441
30.388,0.013136
30.389,0.014249
30.39,0.013486
30.391,0.014255
30.392,0.015823
30.393,0.014679
30.394,0.015903
30.395,0.017163
30.396,0.016018
30.397,0.017315
30.398,0.018647
30.399,0.017503
30.4,0.018872
30.401,0.019896
30.402,0.020956
30.403,0.019811
30.404,0.020525
30.405,0.022038
30.406,0.020512
30.407,0.021298
30.408,0.022883
30.409,0.024121
30.41,0.022595
30.411,0.023487
30.412,0.024796
30.413,0.025378
30.414,0.023852
30.415,0.024468
30.416,0.025882
30.417,0.023593
30.418,0.024661
30.419,0.025763
30.42,0.026519
30.421,0.02769
30.422,0.025783
30.423,0.026225
30.424,0.027465
30.425,0.028357
30.426,0.026068
30.427,0.027376
30.428,0.028337
30.429,0.029331
30.43,0.030358
30.431,0.02807
30.432,0.029131
30.433,0.029844
30.434,0.030972
30.435,0.032132
30.436,0.029462
30.437,0.030656
30.438,0.031501
30.439,0.03276
30.44,0.03367
30.441,0.031381
30.442,0.032324
30.443,0.033299
30.444,0.034306
30.445,0.035344
30.446,0.036415
