time_s,ae
36.229,-0.013321
36.23,-0.012736
36.231,-0.011973
36.232,-0.011348
36.233,-0.010684
36.234,-0.009539
36.235,-0.009217
36.236,-0.008454
36.237,-0.00733
36.238,-0.006567
36.239,-0.006166
36.24,-0.005343
36.241,-0.004199
36.242,-0.003337
36.243,-0.002574
36.244,-0.001673
36.245,-0.000351
36.246,3e-05
36.247,0.00101
36.248,0.001773
36.249,0.002793
36.25,0.003556
36.251,0.004233
36.252,0.005332
36.253,0.005713
36.254,0.006469
36.255,0.006851
36.256,0.007646
36.257,0.007646
36.258,0.0081
36.259,0.008211
36.26,0.008211
36.261,0.007981
36.262,0.007599
36.263,0.00779
36.264,0.007638
36.265,0.007256
36.266,0.007143
36.267,0.00638
36.268,0.006307
36.269,0.005925
36.27,0.005891
36.271,0.005515
36.272,0.004752
36.273,0.005177
36.274,0.004033
36.275,0.004116
36.276,0.003353
36.277,0.003476
36.278,0.003637
36.279,0.002874
36.28,0.002693
36.281,0.002312
36.282,0.002551
36.283,0.002448
36.284,0.001685
36.285,0.002002
36.286,0.00124
36.287,0.001596
36.288,0.001991
36.289,0.001228
36.29,0.001662
36.291,0.000898
36.292,0.00137
36.293,0.002644
36.294,0.001881
36.295,0.002431
36.296,0.00205
36.297,0.002638
36.298,0.004028
36.299,0.003647
36.3,0.004694
36.301,0.003931
36.302,0.005016
36.303,0.006521
36.304,0.00614
36.305,0.007302
36.306,0.008502
36.307,0.00812
36.308,0.009359
36.309,0.009359
36.31,0.010635
36.311,0.01195
36.312,0.01195
36.313,0.013302
36.314,0.014311
36.315,0.01393
36.316,0.014977
36.317,0.016061
36.318,0.01568
36.319,0.01642
36.32,0.015657
36.321,0.016436
36.322,0.017252
36.323,0.016107
36.324,0.016961
36.325,0.017852
36.326,0.016326
36.327,0.017254
36.328,0.017838
36.329,0.016312
36.33,0.017314
36.331,0.017973
36.332,0.016447
36.333,0.01676
36.334,0.017874
36.335,0.015966
36.336,0.016735
36.337,0.017541
36.338,0.016015
36.339,0.016857
36.34,0.017354
36.341,0.015828
36.342,0.016743
36.343,0.017694
36.344,0.016168
36.345,0.016775
36.346,0.01818
36.347,0.018858
36.348,0.016951
36.349,0.018428
36.35,0.019178
36.351,0.017652
36.352,0.018438
36.353,0.020021
36.354,0.020878
36.355,0.019352
36.356,0.020244
36.357,0.021935
36.358,0.022897
36.359,0.021372
36.36,0.022369
36.361,0.023784
36.362,0.025233
36.363,0.023325
36.364,0.024809
36.365,0.025564
36.366,0.027117
36.367,0.02521
36.368,0.026416
36.369,0.027274
36.37,0.028548
36.371,0.026259
36.372,0.027567
36.373,0.028909
36.374,0.029903
36.375,0.030931
36.376,0.029024
36.377,0.030085
36.378,0.030798
36.379,0.031926
36.38,0.033086
36.381,0.030798
36.382,0.03161
36.383,0.032455
36.384,0.033714
36.385,0.035005
36.386,0.035947
36.387,0.033277
36.388,0.03387
36.389,0.034877
36.39,0.035916
36.391,0.036987
36.392,0.037708
36.393,0.038841
36.394,0.03579
36.395,0.036573
36.396,0.037388
36.397,0.038234
36.398,0.039492
36.399,0.0404
36.4,0.041338
36.401,0.042306
36.402,0.038873
36.403,0.039872
36.404,0.0409
36.405,0.041578
36.406,0.042284
36.407,0.043402
36.408,0.044168
36.409,0.044964
36.41,0.045788
36.411,0.046642
36.412,0.047524
36.413,0.048053
36.414,0.048993
36.415,0.045559
36.416,0.046145
36.417,0.04676
36.418,0.047402
36.419,0.048072
36.42,0.049151
36.421,0.049494
36.422,0.050246
36.423,0.051024
36.424,0.051448
36.425,0.052281
36.426,0.05314
36.427,0.053644
36.428,0.054174
36.429,0.05473
36.43,0.055693
36.431,0.055918
36.432,0.056169
36.433,0.057208
36.434,0.05751
36.435,0.058217
36.436,0.058568
36.437,0.058561
36.438,0.059341
36.439,0.059382
36.44,0.060211
36.441,0.0603
36.442,0.060794
36.443,0.060929
36.444,0.061088
36.445,0.061651
36.446,0.061855
36.447,0.062082
36.448,0.06233
36.449,0.062601
36.45,0.062893
36.451,0.063206
36.452,0.06316
36.453,0.063517
36.454,0.063894
36.455,0.064292
36.456,0.06433
36.457,0.064768
36.458,0.064465
36.459,0.064944
36.46,0.065442
36.461,0.065197
36.462,0.065735
36.463,0.065527
36.464,0.066102
36.465,0.066315
36.466,0.066545
36.467,0.066794
36.468,0.067061
36.469,0.066964
36.47,0.067647
36.471,0.067966
36.472,0.067921
36.473,0.068274
36.474,0.068644
36.475,0.068647
36.476,0.069049
36.477,0.069467
36.478,0.069519
36.479,0.069968
36.48,0.070051
36.481,0.070531
36.482,0.070643
36.483,0.07077
36.484,0.071293
36.485,0.071449
36.486,0.071617
36.487,0.072182
36.488,0.071996
36.489,0.072206
36.49,0.07281
36.491,0.073045
36.492,0.072911
36.493,0.073171
36.494,0.073442
36.495,0.073344
36.496,0.073639
36.497,0.073944
36.498,0.074261
36.499,0.074208
36.5,0.074546
36.501,0.074513
36.502,0.074872
36.503,0.074859
36.504,0.075237
36.505,0.075243
36.506,0.07564
36.507,0.075663
36.508,0.075696
36.509,0.075737
36.51,0.075786
36.511,0.076224
36.512,0.076289
36.513,0.076361
36.514,0.07644
36.515,0.076526
36.516,0.076619
36.517,0.076718
36.518,0.076823
36.519,0.076934
36.52,0.077051
36.521,0.077173
36.522,0.077301
36.523,0.077433
36.524,0.077189
36.525,0.077331
36.526,0.077477
36.527,0.077627
36.528,0.077779
36.529,0.077937
36.53,0.078097
36.531,0.07826
36.532,0.078426
36.533,0.078595
36.534,0.078002
36.535,0.078175
36.536,0.078349
36.537,0.078525
36.538,0.078702
36.539,0.07888
36.54,0.079059
36.541,0.079238
36.542,0.079418
36.543,0.078834
36.544,0.079014
36.545,0.079574
36.546,0.079752
36.547,0.079166
36.548,0.079341
36.549,0.079516
36.55,0.079307
36.551,0.079478
36.552,0.079646
36.553,0.079431
36.554,0.079594
36.555,0.079754
36.556,0.07953
36.557,0.079683
36.558,0.079451
36.559,0.079215
36.56,0.079357
36.561,0.079494
36.562,0.079245
36.563,0.079373
36.564,0.078732
36.565,0.078849
36.566,0.078961
36.567,0.079066
36.568,0.078783
36.569,0.078494
36.57,0.07858
36.571,0.078659
36.572,0.078731
36.573,0.078796
36.574,0.07809
36.575,0.078139
36.576,0.078562
36.577,0.078213
36.578,0.078236
36.579,0.078251
36.58,0.077876
36.581,0.078254
36.582,0.077859
36.583,0.077837
36.584,0.077804
36.585,0.077761
36.586,0.077707
36.587,0.077643
36.588,0.077567
36.589,0.07748
36.59,0.077001
36.591,0.077272
36.592,0.07715
36.593,0.077016
36.594,0.07687
36.595,0.076711
36.596,0.076539
36.597,0.076735
36.598,0.076536
36.599,0.076705
36.6,0.076479
36.601,0.076621
36.602,0.076366
36.603,0.076097
36.604,0.075814
36.605,0.075515
36.606,0.075583
36.607,0.075635
36.608,0.07529
36.609,0.074928
36.61,0.074933
36.611,0.074921
36.612,0.074511
36.613,0.074466
36.614,0.074403
36.615,0.073942
36.616,0.073845
36.617,0.073349
36.618,0.073216
36.619,0.073065
36.62,0.073277
36.621,0.072707
36.622,0.072501
36.623,0.071894
36.624,0.07203
36.625,0.072148
36.626,0.071482
36.627,0.07156
36.628,0.071236
36.629,0.070892
36.63,0.070527
36.631,0.070903
36.632,0.070497
36.633,0.070069
36.634,0.06962
36.635,0.06915
36.636,0.069039
36.637,0.068906
36.638,0.068751
36.639,0.068574
36.64,0.067992
36.641,0.06777
36.642,0.067904
36.643,0.067635
36.644,0.067343
36.645,0.067027
36.646,0.067069
36.647,0.066323
36.648,0.066317
36.649,0.065904
36.65,0.065849
36.651,0.065387
36.652,0.065282
36.653,0.065151
36.654,0.064613
36.655,0.064813
36.656,0.064225
36.657,0.063992
36.658,0.063733
36.659,0.063447
36.66,0.063135
36.661,0.062797
36.662,0.062431
36.663,0.06242
36.664,0.061619
36.665,0.061554
36.666,0.061461
36.667,0.060957
36.668,0.060427
36.669,0.060632
36.67,0.060045
36.671,0.059812
36.672,0.05955
36.673,0.059259
36.674,0.058939
36.675,0.058208
36.676,0.05783
36.677,0.057804
36.678,0.053226
36.679,0.052789
36.68,0.052321
36.681,0.052205
36.682,0.051678
36.683,0.051502
36.684,0.051296
36.685,0.050677
36.686,0.050791
36.687,0.050493
36.688,0.049782
36.689,0.049802
36.69,0.04941
36.691,0.048987
36.692,0.048531
36.693,0.048426
36.694,0.047907
36.695,0.048118
36.696,0.047916
36.697,0.047682
36.698,0.047415
36.699,0.047497
36.7,0.047165
36.701,0.0468
36.702,0.046783
36.703,0.046352
36.704,0.042919
36.705,0.042835
36.706,0.042719
36.707,0.042568
36.708,0.042384
36.709,0.042548
36.71,0.042296
36.711,0.042392
36.712,0.042071
36.713,0.042097
36.714,0.039046
36.715,0.039038
36.716,0.038996
36.717,0.039301
36.718,0.039189
36.719,0.039424
36.72,0.039242
36.721,0.03619
36.722,0.036355
36.723,0.036484
36.724,0.036578
36.725,0.036637
36.726,0.036659
36.727,0.033989
36.728,0.033976
36.729,0.034309
36.73,0.034224
36.731,0.034104
36.732,0.031815
36.733,0.032039
36.734,0.032228
36.735,0.032761
36.736,0.032496
36.737,0.030206
36.738,0.030666
36.739,0.030327
36.74,0.030715
36.741,0.028807
36.742,0.028776
36.743,0.02909
36.744,0.029367
36.745,0.027078
36.746,0.027317
36.747,0.027138
36.748,0.027685
36.749,0.025778
36.75,0.025905
36.751,0.026377
36.752,0.026049
36.753,0.024523
36.754,0.02492
36.755,0.024898
36.756,0.022991
36.757,0.023312
36.758,0.023596
36.759,0.02207
36.76,0.021935
36.761,0.022524
36.762,0.022313
36.763,0.021169
36.764,0.021301
36.765,0.021395
36.766,0.019869
36.767,0.019925
36.768,0.020324
36.769,0.018798
36.77,0.019158
36.771,0.019099
36.772,0.017572
36.773,0.018238
36.774,0.018102
36.775,0.017339
36.776,0.017164
36.777,0.017333
36.778,0.016188
36.779,0.016318
36.78,0.016791
36.781,0.015646
36.782,0.015699
36.783,0.016094
36.784,0.014949
36.785,0.014924
36.786,0.01378
36.787,0.014097
36.788,0.013994
36.789,0.013231
36.79,0.01347
36.791,0.013289
36.792,0.012526
36.793,0.012306
36.794,0.01281
36.795,0.011666
36.796,0.011749
36.797,0.010986
36.798,0.011412
36.799,0.011417
36.8,0.010272
36.801,0.010238
36.802,0.009857
36.803,0.010164
36.804,0.010052
36.805,0.009289
36.806,0.0099
36.807,0.009137
36.808,0.009327
36.809,0.009096
36.81,0.008715
36.811,0.008826
36.812,0.008445
36.813,0.008136
36.814,0.008168
36.815,0.007787
36.816,0.007399
36.817,0.007017
36.818,0.006971
36.819,0.006504
36.82,0.006504
36.821,0.006379
36.822,0.005998
36.823,0.005834
36.824,0.00563
36.825,0.005248
36.826,0.005005
36.827,0.004623
36.828,0.004341
36.829,0.004018
36.83,0.004018
36.831,0.004038
36.832,0.003657
36.833,0.003255
36.834,0.003255
36.835,0.002815
36.836,0.002716
36.837,0.002716
36.838,0.002196
36.839,0.002196
36.84,0.002019
36.841,0.002183
36.842,0.002183
36.843,0.001927
36.844,0.001927
36.845,0.001631
36.846,0.002012
36.847,0.001677
36.848,0.001302
36.849,0.001683
36.85,0.001269
36.851,0.001651
36.852,0.001197
36.853,0.000704
36.854,0.000704
36.855,0.000172
36.856,0.000172
36.857,-0.0004
36.858,-0.0004
36.859,-0.001011
36.86,-0.001661
36.861,-0.001661
36.862,-0.002351
36.863,-0.002351
36.864,-0.003079
36.865,-0.003847
36.866,-0.003847
36.867,-0.004654
36.868,-0.004654
36.869,-0.0055
36.87,-0.0055
36.871,-0.006386
36.872,-0.00731
36.873,-0.006929
36.874,-0.007892
36.875,-0.007892
36.876,-0.008513
36.877,-0.009173
36.878,-0.009173
36.879,-0.009872
36.88,-0.009109
36.881,-0.009846
36.882,-0.010241
36.883,-0.00986
36.884,-0.010294
36.885,-0.009531
36.886,-0.010003
36.887,-0.010514
36.888,-0.009752
36.889,-0.00992
36.89,-0.009157
36.891,-0.009745
36.892,-0.009991
36.893,-0.009228
36.894,-0.009512
36.895,-0.008367
36.896,-0.009071
36.897,-0.009051
36.898,-0.007906
36.899,-0.008687
36.9,-0.009124
36.901,-0.00798
36.902,-0.008455
36.903,-0.007311
36.904,-0.007824
36.905,-0.008376
36.906,-0.007231
36.907,-0.007821
36.908,-0.008067
36.909,-0.007304
36.91,-0.007969
36.911,-0.009054
36.912,-0.007909
36.913,-0.00865
36.914,-0.007887
36.915,-0.008284
36.916,-0.0091
36.917,-0.008337
36.918,-0.009191
36.919,-0.010463
36.92,-0.009318
36.921,-0.010246
36.922,-0.011211
36.923,-0.010448
36.924,-0.011832
36.925,-0.012872
36.926,-0.012109
36.927,-0.013185
36.928,-0.01468
36.929,-0.013536
36.93,-0.015067
36.931,-0.016636
36.932,-0.015491
36.933,-0.017096
36.934,-0.018738
36.935,-0.017594
36.936,-0.01889
36.937,-0.020604
36.938,-0.01946
36.939,-0.020829
36.94,-0.022234
36.941,-0.023675
36.942,-0.02215
36.943,-0.023627
36.944,-0.024758
36.945,-0.023232
36.946,-0.024781
36.947,-0.025602
36.948,-0.026841
36.949,-0.025315
36.95,-0.026207
36.951,-0.027135
36.952,-0.025227
36.953,-0.02619
36.954,-0.026806
36.955,-0.027839
36.956,-0.025932
36.957,-0.026618
36.958,-0.027339
36.959,-0.028094
36.96,-0.026187
36.961,-0.026595
36.962,-0.027419
36.963,-0.028277
36.964,-0.025988
36.965,-0.026499
36.966,-0.027426
36.967,-0.028386
36.968,-0.02938
36.969,-0.02671
36.97,-0.027356
36.971,-0.028417
36.972,-0.02913
36.973,-0.030258
36.974,-0.027588
36.975,-0.028367
36.976,-0.029561
36.977,-0.030787
36.978,-0.031665
36.979,-0.032575
36.98,-0.030286
36.981,-0.031229
36.982,-0.032204
36.983,-0.033211
36.984,-0.034631
36.985,-0.035702
36.986,-0.033413
36.987,-0.034133
36.988,-0.035266
36.989,-0.036813
36.99,-0.038009
36.991,-0.039236
36.992,-0.040495
36.993,-0.041402
36.994,-0.03835
36.995,-0.039289
36.996,-0.040257
36.997,-0.041637
36.998,-0.042666
36.999,-0.043725
37.0,-0.044432
37.001,-0.04555
37.002,-0.046316
37.003,-0.047112
37.004,-0.047936
37.005,-0.044503
37.006,-0.044975
37.007,-0.045857
37.008,-0.046767
37.009,-0.047325
37.01,-0.048293
37.011,-0.048525
37.012,-0.049167
37.013,-0.049837
37.014,-0.050535
37.015,-0.05126
37.016,-0.052011
37.017,-0.052409
37.018,-0.053215
37.019,-0.053666
37.02,-0.054144
37.021,-0.054647
37.022,-0.055177
37.023,-0.055733
37.024,-0.056314
37.025,-0.05654
37.026,-0.056791
37.027,-0.057448
37.028,-0.057749
37.029,-0.057694
37.03,-0.058044
37.031,-0.058801
37.032,-0.0592
37.033,-0.059242
37.034,-0.059307
37.035,-0.059777
37.036,-0.05989
37.037,-0.060407
37.038,-0.060565
37.039,-0.061128
37.04,-0.061332
37.041,-0.061558
37.042,-0.061807
37.043,-0.062078
37.044,-0.06237
37.045,-0.057029
37.046,-0.057725
37.047,-0.057679
37.048,-0.058035
37.049,-0.058413
37.05,-0.05881
37.051,-0.058847
37.052,-0.059286
37.053,-0.059364
37.054,-0.059843
37.055,-0.060341
37.056,-0.06086
37.057,-0.061397
37.058,-0.061572
37.059,-0.061766
37.06,-0.062359
37.061,-0.062971
37.062,-0.063601
37.063,-0.06463
37.064,-0.064915
37.065,-0.065217
37.066,-0.065917
37.067,-0.066635
37.068,-0.066988
37.069,-0.067739
37.07,-0.068125
37.071,-0.068908
37.072,-0.069708
37.073,-0.070141
37.074,-0.070591
37.075,-0.071435
37.076,-0.071915
37.077,-0.072409
37.078,-0.072917
37.079,-0.07344
37.08,-0.073596
37.081,-0.074147
37.082,-0.074711
37.083,-0.074907
37.084,-0.075117
37.085,-0.075339
37.086,-0.075573
37.087,-0.075821
37.088,-0.07608
37.089,-0.075971
37.09,-0.075873
37.091,-0.075786
37.092,-0.075711
37.093,-0.075646
37.094,-0.075974
37.095,-0.075931
37.096,-0.075898
37.097,-0.075493
37.098,-0.075862
37.099,-0.075477
37.1,-0.075102
37.101,-0.075117
37.102,-0.075141
37.103,-0.074792
37.104,-0.074833
37.105,-0.074501
37.106,-0.074558
37.107,-0.074621
37.108,-0.074312
37.109,-0.074391
37.11,-0.074477
37.111,-0.07457
37.112,-0.073906
37.113,-0.074012
37.114,-0.074123
37.115,-0.07424
37.116,-0.073981
37.117,-0.074107
37.118,-0.07424
37.119,-0.074377
37.12,-0.074519
37.121,-0.074283
37.122,-0.074815
37.123,-0.074968
37.124,-0.075125
37.125,-0.074904
37.126,-0.075068
37.127,-0.075233
37.128,-0.075401
37.129,-0.075572
37.13,-0.076126
37.131,-0.0763
37.132,-0.076476
37.133,-0.077035
37.134,-0.077213
37.135,-0.077392
37.136,-0.077953
37.137,-0.07775
37.138,-0.078311
37.139,-0.078872
37.14,-0.079432
37.141,-0.07961
37.142,-0.079787
37.143,-0.079963
37.144,-0.080519
37.145,-0.080692
37.146,-0.081244
37.147,-0.081413
37.148,-0.081959
37.149,-0.082122
37.15,-0.082664
37.151,-0.082821
37.152,-0.083356
37.153,-0.083125
37.154,-0.083271
37.155,-0.083412
37.156,-0.083931
37.157,-0.084064
37.158,-0.083809
37.159,-0.08355
37.16,-0.083285
37.161,-0.083778
37.162,-0.083502
37.163,-0.082838
37.164,-0.082931
37.165,-0.082636
37.166,-0.082333
37.167,-0.082024
37.168,-0.081706
37.169,-0.081
37.17,-0.081049
37.171,-0.080327
37.172,-0.079597
37.173,-0.079621
37.174,-0.078873
37.175,-0.078498
37.176,-0.077732
37.177,-0.077336
37.178,-0.076932
37.179,-0.076136
37.18,-0.075712
37.181,-0.075277
37.182,-0.07445
37.183,-0.073993
37.184,-0.073525
37.185,-0.073045
37.186,-0.072554
37.187,-0.07205
37.188,-0.071534
37.189,-0.071388
37.19,-0.070847
37.191,-0.070675
37.192,-0.070109
37.193,-0.069529
37.194,-0.069698
37.195,-0.069472
37.196,-0.069232
37.197,-0.069358
37.198,-0.069471
37.199,-0.069187
37.2,-0.06927
37.201,-0.069719
37.202,-0.070153
37.203,-0.069808
37.204,-0.070591
37.205,-0.070977
37.206,-0.071347
37.207,-0.0717
37.208,-0.072416
37.209,-0.072736
37.21,-0.073037
37.211,-0.073703
37.212,-0.074351
37.213,-0.074982
37.214,-0.075212
37.215,-0.075806
37.216,-0.076
37.217,-0.076938
37.218,-0.076712
37.219,-0.077612
37.22,-0.078109
37.221,-0.078207
37.222,-0.078666
37.223,-0.078724
37.224,-0.079142
37.225,-0.07954
37.226,-0.079536
37.227,-0.079893
37.228,-0.079847
37.229,-0.079398
37.23,-0.079309
37.231,-0.079198
37.232,-0.078301
37.233,-0.078146
37.234,-0.077587
37.235,-0.077006
37.236,-0.075639
37.237,-0.075011
37.238,-0.073979
37.239,-0.073306
37.24,-0.072227
37.241,-0.071505
37.242,-0.070379
37.243,-0.069227
37.244,-0.068051
37.245,-0.066851
37.246,-0.066008
37.247,-0.064758
37.248,-0.063484
37.249,-0.062565
37.25,-0.061239
37.251,-0.060269
37.252,-0.059273
37.253,-0.05825
37.254,-0.057202
37.255,-0.055746
37.256,-0.055026
37.257,-0.054279
37.258,-0.053505
37.259,-0.052704
37.26,-0.051875
37.261,-0.051401
37.262,-0.050898
37.263,-0.05075
37.264,-0.050954
37.265,-0.050367
37.266,-0.050515
37.267,-0.050634
37.268,-0.050725
37.269,-0.050786
37.27,-0.051582
37.271,-0.051585
37.272,-0.05194
37.273,-0.052647
37.274,-0.052943
37.275,-0.05359
37.276,-0.053826
37.277,-0.054413
37.278,-0.05497
37.279,-0.055496
37.28,-0.056373
37.281,-0.056837
37.282,-0.057269
37.283,-0.057671
37.284,-0.058042
37.285,-0.058382
37.286,-0.059071
37.287,-0.059347
37.288,-0.059591
37.289,-0.059802
37.29,-0.060364
37.291,-0.060511
37.292,-0.060626
37.293,-0.060326
37.294,-0.060376
37.295,-0.056561
37.296,-0.056196
37.297,-0.056179
37.298,-0.055366
37.299,-0.054902
37.3,-0.054021
37.301,-0.053871
37.302,-0.052924
37.303,-0.051943
37.304,-0.050928
37.305,-0.049879
37.306,-0.046446
37.307,-0.045363
37.308,-0.044245
37.309,-0.043094
37.31,-0.042288
37.311,-0.041067
37.312,-0.039811
37.313,-0.035615
37.314,-0.034705
37.315,-0.03376
37.316,-0.032399
37.317,-0.031765
37.318,-0.030714
37.319,-0.0269
37.32,-0.025814
37.321,-0.025074
37.322,-0.024679
37.323,-0.024249
37.324,-0.023783
37.325,-0.021494
37.326,-0.020992
37.327,-0.021217
37.328,-0.021786
37.329,-0.019498
37.33,-0.020031
37.331,-0.020528
37.332,-0.021752
37.333,-0.019844
37.334,-0.021031
37.335,-0.0218
37.336,-0.023295
37.337,-0.021769
37.338,-0.022846
37.339,-0.024267
37.34,-0.024888
37.341,-0.024125
37.342,-0.025472
37.343,-0.0264
37.344,-0.02729
37.345,-0.026527
37.346,-0.02738
37.347,-0.028196
37.348,-0.029737
37.349,-0.028593
37.35,-0.029334
37.351,-0.030418
37.352,-0.031084
37.353,-0.029939
37.354,-0.030567
37.355,-0.031156
37.356,-0.030393
37.357,-0.030564
37.358,-0.031077
37.359,-0.029551
37.36,-0.030027
37.361,-0.030082
37.362,-0.0301
37.363,-0.028193
37.364,-0.028172
37.365,-0.027731
37.366,-0.025824
37.367,-0.025726
37.368,-0.024828
37.369,-0.02292
37.37,-0.022746
37.371,-0.02177
37.372,-0.020244
37.373,-0.019229
37.374,-0.017703
37.375,-0.017031
37.376,-0.016321
37.377,-0.014032
37.378,-0.013664
37.379,-0.012876
37.38,-0.010968
37.381,-0.010523
37.382,-0.009657
37.383,-0.008131
37.384,-0.007226
37.385,-0.006082
37.386,-0.005137
37.387,-0.004535
37.388,-0.003391
37.389,-0.003132
37.39,-0.001987
37.391,-0.00207
37.392,-0.001733
37.393,-0.001733
37.394,-0.001738
37.395,-0.001357
37.396,-0.002085
37.397,-0.002393
37.398,-0.002393
37.399,-0.003425
37.4,-0.003425
37.401,-0.004417
37.402,-0.004989
37.403,-0.005371
37.404,-0.006284
37.405,-0.006284
37.406,-0.006777
37.407,-0.007612
37.408,-0.008375
37.409,-0.00879
37.41,-0.00879
37.411,-0.009546
37.412,-0.010263
37.413,-0.010263
37.414,-0.01094
37.415,-0.011578
37.416,-0.011578
37.417,-0.012177
37.418,-0.012177
37.419,-0.012354
37.42,-0.012493
37.421,-0.012493
37.422,-0.012591
37.423,-0.012591
37.424,-0.012269
37.425,-0.011907
37.426,-0.011907
37.427,-0.011506
37.428,-0.011125
37.429,-0.011065
37.43,-0.010585
37.431,-0.010585
37.432,-0.009684
37.433,-0.009303
37.434,-0.008744
37.435,-0.007981
37.436,-0.007382
37.437,-0.006744
37.438,-0.005981
37.439,-0.005304
37.44,-0.004922
37.441,-0.003824
37.442,-0.003068
37.443,-0.002305
37.444,-0.001509
37.445,-0.001127
37.446,8.9e-05
37.447,0.000852
37.448,0.001726
37.449,0.003022
37.45,0.003403
37.451,0.004356
37.452,0.004738
37.453,0.00573
37.454,0.006112
37.455,0.007143
37.456,0.008214
37.457,0.008596
37.458,0.009325
37.459,0.009325
37.46,0.010092
37.461,0.010518
37.462,0.010137
37.463,0.010601
37.464,0.01022
37.465,0.010342
37.466,0.009961
37.467,0.010504
37.468,0.010704
37.469,0.00956
37.47,0.009799
37.471,0.009036
37.472,0.009315
37.473,0.00925
37.474,0.008487
37.475,0.008462
37.476,0.007318
37.477,0.007713
37.478,0.007765
37.479,0.006621
37.48,0.006712
37.481,0.005567
37.482,0.005697
37.483,0.005866
37.484,0.00472
37.485,0.005309
37.486,0.004164
37.487,0.00441
37.488,0.005075
37.489,0.004312
37.49,0.005016
37.491,0.005377
37.492,0.004614
37.493,0.005394
37.494,0.004631
37.495,0.00545
37.496,0.006307
37.497,0.005544
37.498,0.006439
37.499,0.007372
37.5,0.006609
37.501,0.007962
37.502,0.006817
37.503,0.008208
37.504,0.009254
37.505,0.008492
37.506,0.009576
37.507,0.010698
37.508,0.010317
37.509,0.011477
37.51,0.012674
37.511,0.012293
37.512,0.013528
37.513,0.013146
37.514,0.014418
37.515,0.015728
37.516,0.014965
37.517,0.016312
37.518,0.017314
37.519,0.016551
37.52,0.017973
37.521,0.019049
37.522,0.017523
37.523,0.019018
37.524,0.019787
37.525,0.018261
37.526,0.019448
37.527,0.02029
37.528,0.018764
37.529,0.019643
37.53,0.020558
